"median"	"LCL"	"UCL"	"mean"	"Simulations"	"dose_uM"	"Chemicals"	"Times"	"variables"
0.0001650675	8.5137085e-05	0.000334753525	0.000172741982	"Simu5"	5	"NFT"	3	"crestbody"
0.0001119235	5.6524005e-05	0.000232336025	0.0001175908814	"Simu5"	5	"NFT"	3.1	"crestbody"
7.59848e-05	3.75327475e-05	0.000161233875	8.00572418e-05	"Simu5"	5	"NFT"	3.2	"crestbody"
5.16002e-05	2.49162925e-05	0.0001118826	5.45116854e-05	"Simu5"	5	"NFT"	3.3	"crestbody"
3.502515e-05	1.6537395e-05	7.76203525e-05	3.712177694e-05	"Simu5"	5	"NFT"	3.4	"crestbody"
2.37726e-05	1.09773575e-05	5.385713e-05	2.528279122e-05	"Simu5"	5	"NFT"	3.5	"crestbody"
1.611325e-05	7.28672375e-06	3.7376015e-05	1.722171858e-05	"Simu5"	5	"NFT"	3.6	"crestbody"
1.09308e-05	4.836902e-06	2.59068875e-05	1.173236048e-05	"Simu5"	5	"NFT"	3.7	"crestbody"
7.409755e-06	3.210502e-06	1.79533125e-05	7.9934665e-06	"Simu5"	5	"NFT"	3.8	"crestbody"
5.022005e-06	2.1309105e-06	1.24398775e-05	5.44622828e-06	"Simu5"	5	"NFT"	3.9	"crestbody"
3.4023e-06	1.414519e-06	8.61658625e-06	3.710966684e-06	"Simu5"	5	"NFT"	4	"crestbody"
0	0	0	0	"Simu5"	10	"NFT"	0	"crestbody"
8.16427	7.936816	8.39969125	8.16261046	"Simu5"	10	"NFT"	0.1	"crestbody"
7.11704	6.83647625	7.4030395	7.11370146	"Simu5"	10	"NFT"	0.2	"crestbody"
5.954415	5.66289475	6.26237925	5.95091818	"Simu5"	10	"NFT"	0.3	"crestbody"
4.932585	4.6443315	5.249957	4.9286339	"Simu5"	10	"NFT"	0.4	"crestbody"
4.05346	3.76493375	4.3673425	4.0484078	"Simu5"	10	"NFT"	0.5	"crestbody"
3.30147	3.02100575	3.60459225	3.29749498	"Simu5"	10	"NFT"	0.6	"crestbody"
2.663525	2.400217	2.95410925	2.66191308	"Simu5"	10	"NFT"	0.7	"crestbody"
2.131285	1.88457075	2.40327925	2.12768808	"Simu5"	10	"NFT"	0.8	"crestbody"
1.684865	1.45908675	1.93721325	1.681392	"Simu5"	10	"NFT"	0.9	"crestbody"
1.31295	1.109892	1.5446215	1.31052014	"Simu5"	10	"NFT"	1	"crestbody"
1.003935	0.827041425	1.2138605	1.00372657	"Simu5"	10	"NFT"	1.1	"crestbody"
0.7509885	0.595668425	0.939134375	0.750958296	"Simu5"	10	"NFT"	1.2	"crestbody"
0.5421545	0.411064225	0.709052975	0.543682906	"Simu5"	10	"NFT"	1.3	"crestbody"
0.375431	0.275210875	0.5176951	0.378565032	"Simu5"	10	"NFT"	1.4	"crestbody"
0.255505	0.18328705	0.364258875	0.258586006	"Simu5"	10	"NFT"	1.5	"crestbody"
0.174099	0.122132775	0.25366085	0.176021788	"Simu5"	10	"NFT"	1.6	"crestbody"
0.118183	0.0811018	0.176353575	0.119735085	"Simu5"	10	"NFT"	1.7	"crestbody"
0.0802824	0.0537508525	0.12240265	0.0814254448	"Simu5"	10	"NFT"	1.8	"crestbody"
0.05448765	0.0357211325	0.0852160225	0.0553670628	"Simu5"	10	"NFT"	1.9	"crestbody"
0.0370469	0.023735	0.0592110875	0.0376470176	"Simu5"	10	"NFT"	2	"crestbody"
0.0251392	0.015767925	0.041136615	0.0255986868	"Simu5"	10	"NFT"	2.1	"crestbody"
0.0170564	0.010471935	0.0285776575	0.0174072609	"Simu5"	10	"NFT"	2.2	"crestbody"
0.01156135	0.00693992825	0.0198464175	0.01183798924	"Simu5"	10	"NFT"	2.3	"crestbody"
0.00783601	0.0045958315	0.013774125	0.00805127734	"Simu5"	10	"NFT"	2.4	"crestbody"
0.005313175	0.003049377	0.0095594635	0.00547641848	"Simu5"	10	"NFT"	2.5	"crestbody"
0.00360868	0.00202404675	0.00663425625	0.00372542298	"Simu5"	10	"NFT"	2.6	"crestbody"
0.002454365	0.00134332625	0.0046041525	0.002534577082	"Simu5"	10	"NFT"	2.7	"crestbody"
0.001664915	0.00089136995	0.00319510925	0.001724593216	"Simu5"	10	"NFT"	2.8	"crestbody"
0.001128695	0.0005914682	0.0022172455	0.001173598764	"Simu5"	10	"NFT"	2.9	"crestbody"
0.000766156	0.00039253195	0.00153865325	0.000798738142	"Simu5"	10	"NFT"	3	"crestbody"
0.0005195615	0.0002607997	0.0010678455	0.000543684384	"Simu5"	10	"NFT"	3.1	"crestbody"
0.0003523025	0.000173285075	0.000741146225	0.000370119068	"Simu5"	10	"NFT"	3.2	"crestbody"
0.0002389	0.00011513505	0.000514340875	0.000251994061	"Simu5"	10	"NFT"	3.3	"crestbody"
0.000162013	7.64987575e-05	0.00035693085	0.0001715909932	"Simu5"	10	"NFT"	3.4	"crestbody"
0.000109943	5.08362825e-05	0.000247691275	0.0001168581608	"Simu5"	10	"NFT"	3.5	"crestbody"
7.46371e-05	3.37831075e-05	0.0001718817	7.95952514e-05	"Simu5"	10	"NFT"	3.6	"crestbody"
5.06638e-05	2.24481075e-05	0.000119251125	5.42196514e-05	"Simu5"	10	"NFT"	3.7	"crestbody"
3.43999e-05	1.4916655e-05	8.27399875e-05	3.69389654e-05	"Simu5"	10	"NFT"	3.8	"crestbody"
2.334065e-05	9.9152185e-06	5.74082675e-05	2.516922294e-05	"Simu5"	10	"NFT"	3.9	"crestbody"
1.58223e-05	6.5895925e-06	3.9836685e-05	1.715178978e-05	"Simu5"	10	"NFT"	4	"crestbody"
0	0	0	0	"Simu5"	15	"NFT"	0	"crestbody"
12.49415	12.1504075	12.8439125	12.4887978	"Simu5"	15	"NFT"	0.1	"crestbody"
11.1432	10.725395	11.5697725	11.1374162	"Simu5"	15	"NFT"	0.2	"crestbody"
9.528685	9.100121	9.97131725	9.52114678	"Simu5"	15	"NFT"	0.3	"crestbody"
8.06239	7.63532625	8.52310725	8.05789076	"Simu5"	15	"NFT"	0.4	"crestbody"
6.767905	6.34134975	7.234973	6.76468278	"Simu5"	15	"NFT"	0.5	"crestbody"
5.641005	5.221651	6.0997035	5.63392416	"Simu5"	15	"NFT"	0.6	"crestbody"
4.663565	4.253767	5.10567525	4.6546732	"Simu5"	15	"NFT"	0.7	"crestbody"
3.8216	3.4320815	4.246355	3.81428004	"Simu5"	15	"NFT"	0.8	"crestbody"
3.10291	2.7409	3.50428425	3.09906488	"Simu5"	15	"NFT"	0.9	"crestbody"
2.496775	2.1665365	2.86860425	2.494968	"Simu5"	15	"NFT"	1	"crestbody"
1.991665	1.6913675	2.3278685	1.98813606	"Simu5"	15	"NFT"	1.1	"crestbody"
1.56698	1.300786	1.8726755	1.56538948	"Simu5"	15	"NFT"	1.2	"crestbody"
1.21511	0.981694825	1.489737	1.214555072	"Simu5"	15	"NFT"	1.3	"crestbody"
0.9256175	0.72184065	1.166985	0.924669126	"Simu5"	15	"NFT"	1.4	"crestbody"
0.685644	0.509833775	0.898678775	0.68609302	"Simu5"	15	"NFT"	1.5	"crestbody"
0.4896885	0.34522945	0.67741185	0.491222184	"Simu5"	15	"NFT"	1.6	"crestbody"
0.3366135	0.230396875	0.492434625	0.339636184	"Simu5"	15	"NFT"	1.7	"crestbody"
0.229118	0.15368645	0.34536	0.231740342	"Simu5"	15	"NFT"	1.8	"crestbody"
0.155893	0.1024527	0.240414875	0.1577513848	"Simu5"	15	"NFT"	1.9	"crestbody"
0.105738	0.0680961625	0.167173525	0.1073265548	"Simu5"	15	"NFT"	2	"crestbody"
0.07190005	0.0452707625	0.1160145	0.0730039412	"Simu5"	15	"NFT"	2.1	"crestbody"
0.0488575	0.03012724	0.080743585	0.0496535216	"Simu5"	15	"NFT"	2.2	"crestbody"
0.0332026	0.020018975	0.0561016125	0.0337712602	"Simu5"	15	"NFT"	2.3	"crestbody"
0.0224631	0.0133012925	0.0389530725	0.02296989014	"Simu5"	15	"NFT"	2.4	"crestbody"
0.0152131	0.00883626125	0.0270363725	0.01562419336	"Simu5"	15	"NFT"	2.5	"crestbody"
0.0103246	0.00586914875	0.0187632525	0.01062845854	"Simu5"	15	"NFT"	2.6	"crestbody"
0.0070005	0.003898396	0.0130213775	0.0072308003	"Simu5"	15	"NFT"	2.7	"crestbody"
0.00475227	0.00258361725	0.00903633725	0.00491981566	"Simu5"	15	"NFT"	2.8	"crestbody"
0.003224735	0.00171071425	0.0062711175	0.0033477931	"Simu5"	15	"NFT"	2.9	"crestbody"
0.00218951	0.001134032	0.00435219775	0.002278341254	"Simu5"	15	"NFT"	3	"crestbody"
0.001484895	0.00075185005	0.00302054325	0.00155071277	"Simu5"	15	"NFT"	3.1	"crestbody"
0.001007595	0.00049852115	0.0020960825	0.00105559202	"Simu5"	15	"NFT"	3.2	"crestbody"
0.000684373	0.000330526075	0.00145425025	0.000718640746	"Simu5"	15	"NFT"	3.3	"crestbody"
0.000465093	0.000219150825	0.0010089335	0.0004893053	"Simu5"	15	"NFT"	3.4	"crestbody"
0.000316058	0.00014545515	0.00069996685	0.000333199026	"Simu5"	15	"NFT"	3.5	"crestbody"
0.0002146335	9.66819025e-05	0.00048562195	0.0002269241766	"Simu5"	15	"NFT"	3.6	"crestbody"
0.0001456745	6.41364625e-05	0.000336934975	0.0001545659016	"Simu5"	15	"NFT"	3.7	"crestbody"
9.889515e-05	4.25394825e-05	0.00023374635	0.0001052953864	"Simu5"	15	"NFT"	3.8	"crestbody"
6.713495e-05	2.8214415e-05	0.00016217145	7.17406112e-05	"Simu5"	15	"NFT"	3.9	"crestbody"
4.555195e-05	1.870922e-05	0.000112503225	4.88847568e-05	"Simu5"	15	"NFT"	4	"crestbody"
0	0	0	0	"Simu5"	0.5	"NFT"	0	"Agutlumen"
0	0	0	0	"Simu5"	0.5	"NFT"	0.1	"Agutlumen"
0	0	0	0	"Simu5"	0.5	"NFT"	0.2	"Agutlumen"
0	0	0	0	"Simu5"	0.5	"NFT"	0.3	"Agutlumen"
0	0	0	0	"Simu5"	0.5	"NFT"	0.4	"Agutlumen"
0	0	0	0	"Simu5"	0.5	"NFT"	0.5	"Agutlumen"
0	0	0	0	"Simu5"	0.5	"NFT"	0.6	"Agutlumen"
0	0	0	0	"Simu5"	0.5	"NFT"	0.7	"Agutlumen"
0	0	0	0	"Simu5"	0.5	"NFT"	0.8	"Agutlumen"
0	0	0	0	"Simu5"	0.5	"NFT"	0.9	"Agutlumen"
0	0	0	0	"Simu5"	0.5	"NFT"	1	"Agutlumen"
0	0	0	0	"Simu5"	0.5	"NFT"	1.1	"Agutlumen"
0	0	0	0	"Simu5"	0.5	"NFT"	1.2	"Agutlumen"
0	0	0	0	"Simu5"	0.5	"NFT"	1.3	"Agutlumen"
0	0	0	0	"Simu5"	0.5	"NFT"	1.4	"Agutlumen"
0	0	0	0	"Simu5"	0.5	"NFT"	1.5	"Agutlumen"
0	0	0	0	"Simu5"	0.5	"NFT"	1.6	"Agutlumen"
0	0	0	0	"Simu5"	0.5	"NFT"	1.7	"Agutlumen"
0	0	0	0	"Simu5"	0.5	"NFT"	1.8	"Agutlumen"
0	0	0	0	"Simu5"	0.5	"NFT"	1.9	"Agutlumen"
0	0	0	0	"Simu5"	0.5	"NFT"	2	"Agutlumen"
0	0	0	0	"Simu5"	0.5	"NFT"	2.1	"Agutlumen"
0	0	0	0	"Simu5"	0.5	"NFT"	2.2	"Agutlumen"
0	0	0	0	"Simu5"	0.5	"NFT"	2.3	"Agutlumen"
0	0	0	0	"Simu5"	0.5	"NFT"	2.4	"Agutlumen"
0	0	0	0	"Simu5"	0.5	"NFT"	2.5	"Agutlumen"
0	0	0	0	"Simu5"	0.5	"NFT"	2.6	"Agutlumen"
0	0	0	0	"Simu5"	0.5	"NFT"	2.7	"Agutlumen"
0	0	0	0	"Simu5"	0.5	"NFT"	2.8	"Agutlumen"
0	0	0	0	"Simu5"	0.5	"NFT"	2.9	"Agutlumen"
0	0	0	0	"Simu5"	0.5	"NFT"	3	"Agutlumen"
0	0	0	0	"Simu5"	0.5	"NFT"	3.1	"Agutlumen"
0	0	0	0	"Simu5"	0.5	"NFT"	3.2	"Agutlumen"
0	0	0	0	"Simu5"	0.5	"NFT"	3.3	"Agutlumen"
0	0	0	0	"Simu5"	0.5	"NFT"	3.4	"Agutlumen"
0	0	0	0	"Simu5"	0.5	"NFT"	3.5	"Agutlumen"
0	0	0	0	"Simu5"	0.5	"NFT"	3.6	"Agutlumen"
0	0	0	0	"Simu5"	0.5	"NFT"	3.7	"Agutlumen"
0	0	0	0	"Simu5"	0.5	"NFT"	3.8	"Agutlumen"
0	0	0	0	"Simu5"	0.5	"NFT"	3.9	"Agutlumen"
0	0	0	0	"Simu5"	0.5	"NFT"	4	"Agutlumen"
0	0	0	0	"Simu6"	1.25	"NFT"	0	"Agutlumen"
0	0	0	0	"Simu6"	1.25	"NFT"	0.1	"Agutlumen"
0	0	0	0	"Simu6"	1.25	"NFT"	0.2	"Agutlumen"
0	0	0	0	"Simu6"	1.25	"NFT"	0.3	"Agutlumen"
0	0	0	0	"Simu6"	1.25	"NFT"	0.4	"Agutlumen"
0	0	0	0	"Simu6"	1.25	"NFT"	0.5	"Agutlumen"
0	0	0	0	"Simu6"	1.25	"NFT"	0.6	"Agutlumen"
0	0	0	0	"Simu6"	1.25	"NFT"	0.7	"Agutlumen"
0	0	0	0	"Simu6"	1.25	"NFT"	0.8	"Agutlumen"
0	0	0	0	"Simu6"	1.25	"NFT"	0.9	"Agutlumen"
0	0	0	0	"Simu6"	1.25	"NFT"	1	"Agutlumen"
0	0	0	0	"Simu6"	1.25	"NFT"	1.1	"Agutlumen"
0	0	0	0	"Simu6"	1.25	"NFT"	1.2	"Agutlumen"
0	0	0	0	"Simu6"	1.25	"NFT"	1.3	"Agutlumen"
0	0	0	0	"Simu6"	1.25	"NFT"	1.4	"Agutlumen"
0	0	0	0	"Simu6"	1.25	"NFT"	1.5	"Agutlumen"
0	0	0	0	"Simu6"	1.25	"NFT"	1.6	"Agutlumen"
0	0	0	0	"Simu6"	1.25	"NFT"	1.7	"Agutlumen"
0	0	0	0	"Simu6"	1.25	"NFT"	1.8	"Agutlumen"
0	0	0	0	"Simu6"	1.25	"NFT"	1.9	"Agutlumen"
0	0	0	0	"Simu6"	1.25	"NFT"	2	"Agutlumen"
0	0	0	0	"Simu6"	1.25	"NFT"	2.1	"Agutlumen"
0	0	0	0	"Simu6"	1.25	"NFT"	2.2	"Agutlumen"
0	0	0	0	"Simu6"	1.25	"NFT"	2.3	"Agutlumen"
0	0	0	0	"Simu6"	1.25	"NFT"	2.4	"Agutlumen"
0	0	0	0	"Simu6"	1.25	"NFT"	2.5	"Agutlumen"
0	0	0	0	"Simu6"	1.25	"NFT"	2.6	"Agutlumen"
0	0	0	0	"Simu6"	1.25	"NFT"	2.7	"Agutlumen"
0	0	0	0	"Simu6"	1.25	"NFT"	2.8	"Agutlumen"
0	0	0	0	"Simu6"	1.25	"NFT"	2.9	"Agutlumen"
0	0	0	0	"Simu6"	1.25	"NFT"	3	"Agutlumen"
0	0	0	0	"Simu6"	1.25	"NFT"	3.1	"Agutlumen"
0	0	0	0	"Simu6"	1.25	"NFT"	3.2	"Agutlumen"
0	0	0	0	"Simu6"	1.25	"NFT"	3.3	"Agutlumen"
0	0	0	0	"Simu6"	1.25	"NFT"	3.4	"Agutlumen"
0	0	0	0	"Simu6"	1.25	"NFT"	3.5	"Agutlumen"
0	0	0	0	"Simu6"	1.25	"NFT"	3.6	"Agutlumen"
0	0	0	0	"Simu6"	1.25	"NFT"	3.7	"Agutlumen"
0	0	0	0	"Simu6"	1.25	"NFT"	3.8	"Agutlumen"
0	0	0	0	"Simu6"	1.25	"NFT"	3.9	"Agutlumen"
0	0	0	0	"Simu6"	1.25	"NFT"	4	"Agutlumen"
0	0	0	0	"Simu6"	2.5	"NFT"	0	"Agutlumen"
0	0	0	0	"Simu6"	2.5	"NFT"	0.1	"Agutlumen"
0	0	0	0	"Simu6"	2.5	"NFT"	0.2	"Agutlumen"
0	0	0	0	"Simu6"	2.5	"NFT"	0.3	"Agutlumen"
0	0	0	0	"Simu6"	2.5	"NFT"	0.4	"Agutlumen"
0	0	0	0	"Simu6"	2.5	"NFT"	0.5	"Agutlumen"
0	0	0	0	"Simu6"	2.5	"NFT"	0.6	"Agutlumen"
0	0	0	0	"Simu6"	2.5	"NFT"	0.7	"Agutlumen"
0	0	0	0	"Simu6"	2.5	"NFT"	0.8	"Agutlumen"
0	0	0	0	"Simu6"	2.5	"NFT"	0.9	"Agutlumen"
0	0	0	0	"Simu6"	2.5	"NFT"	1	"Agutlumen"
0	0	0	0	"Simu6"	2.5	"NFT"	1.1	"Agutlumen"
0	0	0	0	"Simu6"	2.5	"NFT"	1.2	"Agutlumen"
0	0	0	0	"Simu6"	2.5	"NFT"	1.3	"Agutlumen"
0	0	0	0	"Simu6"	2.5	"NFT"	1.4	"Agutlumen"
0	0	0	0	"Simu6"	2.5	"NFT"	1.5	"Agutlumen"
0	0	0	0	"Simu6"	2.5	"NFT"	1.6	"Agutlumen"
0	0	0	0	"Simu6"	2.5	"NFT"	1.7	"Agutlumen"
0	0	0	0	"Simu6"	2.5	"NFT"	1.8	"Agutlumen"
0	0	0	0	"Simu6"	2.5	"NFT"	1.9	"Agutlumen"
0	0	0	0	"Simu6"	2.5	"NFT"	2	"Agutlumen"
0	0	0	0	"Simu6"	2.5	"NFT"	2.1	"Agutlumen"
0	0	0	0	"Simu6"	2.5	"NFT"	2.2	"Agutlumen"
0	0	0	0	"Simu6"	2.5	"NFT"	2.3	"Agutlumen"
0	0	0	0	"Simu6"	2.5	"NFT"	2.4	"Agutlumen"
0	0	0	0	"Simu6"	2.5	"NFT"	2.5	"Agutlumen"
0	0	0	0	"Simu6"	2.5	"NFT"	2.6	"Agutlumen"
0	0	0	0	"Simu6"	2.5	"NFT"	2.7	"Agutlumen"
0	0	0	0	"Simu6"	2.5	"NFT"	2.8	"Agutlumen"
0	0	0	0	"Simu6"	2.5	"NFT"	2.9	"Agutlumen"
0	0	0	0	"Simu6"	2.5	"NFT"	3	"Agutlumen"
0	0	0	0	"Simu6"	2.5	"NFT"	3.1	"Agutlumen"
0	0	0	0	"Simu6"	2.5	"NFT"	3.2	"Agutlumen"
0	0	0	0	"Simu6"	2.5	"NFT"	3.3	"Agutlumen"
0	0	0	0	"Simu6"	2.5	"NFT"	3.4	"Agutlumen"
0	0	0	0	"Simu6"	2.5	"NFT"	3.5	"Agutlumen"
0	0	0	0	"Simu6"	2.5	"NFT"	3.6	"Agutlumen"
0	0	0	0	"Simu6"	2.5	"NFT"	3.7	"Agutlumen"
0	0	0	0	"Simu6"	2.5	"NFT"	3.8	"Agutlumen"
0	0	0	0	"Simu6"	2.5	"NFT"	3.9	"Agutlumen"
0	0	0	0	"Simu6"	2.5	"NFT"	4	"Agutlumen"
0	0	0	0	"Simu6"	5	"NFT"	0	"Agutlumen"
0	0	0	0	"Simu6"	5	"NFT"	0.1	"Agutlumen"
0	0	0	0	"Simu6"	5	"NFT"	0.2	"Agutlumen"
0	0	0	0	"Simu6"	5	"NFT"	0.3	"Agutlumen"
0	0	0	0	"Simu6"	5	"NFT"	0.4	"Agutlumen"
0	0	0	0	"Simu6"	5	"NFT"	0.5	"Agutlumen"
0	0	0	0	"Simu6"	5	"NFT"	0.6	"Agutlumen"
0	0	0	0	"Simu6"	5	"NFT"	0.7	"Agutlumen"
0	0	0	0	"Simu6"	5	"NFT"	0.8	"Agutlumen"
0	0	0	0	"Simu6"	5	"NFT"	0.9	"Agutlumen"
0	0	0	0	"Simu6"	5	"NFT"	1	"Agutlumen"
0	0	0	0	"Simu6"	5	"NFT"	1.1	"Agutlumen"
0	0	0	0	"Simu6"	5	"NFT"	1.2	"Agutlumen"
0	0	0	0	"Simu6"	5	"NFT"	1.3	"Agutlumen"
0	0	0	0	"Simu6"	5	"NFT"	1.4	"Agutlumen"
0	0	0	0	"Simu6"	5	"NFT"	1.5	"Agutlumen"
0	0	0	0	"Simu6"	5	"NFT"	1.6	"Agutlumen"
0	0	0	0	"Simu6"	5	"NFT"	1.7	"Agutlumen"
0	0	0	0	"Simu6"	5	"NFT"	1.8	"Agutlumen"
0	0	0	0	"Simu6"	5	"NFT"	1.9	"Agutlumen"
0	0	0	0	"Simu6"	5	"NFT"	2	"Agutlumen"
0	0	0	0	"Simu6"	5	"NFT"	2.1	"Agutlumen"
0	0	0	0	"Simu6"	5	"NFT"	2.2	"Agutlumen"
0	0	0	0	"Simu6"	5	"NFT"	2.3	"Agutlumen"
0	0	0	0	"Simu6"	5	"NFT"	2.4	"Agutlumen"
0	0	0	0	"Simu6"	5	"NFT"	2.5	"Agutlumen"
0	0	0	0	"Simu6"	5	"NFT"	2.6	"Agutlumen"
0	0	0	0	"Simu6"	5	"NFT"	2.7	"Agutlumen"
0	0	0	0	"Simu6"	5	"NFT"	2.8	"Agutlumen"
0	0	0	0	"Simu6"	5	"NFT"	2.9	"Agutlumen"
0	0	0	0	"Simu6"	5	"NFT"	3	"Agutlumen"
0	0	0	0	"Simu6"	5	"NFT"	3.1	"Agutlumen"
0	0	0	0	"Simu6"	5	"NFT"	3.2	"Agutlumen"
0	0	0	0	"Simu6"	5	"NFT"	3.3	"Agutlumen"
0	0	0	0	"Simu6"	5	"NFT"	3.4	"Agutlumen"
0	0	0	0	"Simu6"	5	"NFT"	3.5	"Agutlumen"
0	0	0	0	"Simu6"	5	"NFT"	3.6	"Agutlumen"
0	0	0	0	"Simu6"	5	"NFT"	3.7	"Agutlumen"
0	0	0	0	"Simu6"	5	"NFT"	3.8	"Agutlumen"
0	0	0	0	"Simu6"	5	"NFT"	3.9	"Agutlumen"
0	0	0	0	"Simu6"	5	"NFT"	4	"Agutlumen"
0	0	0	0	"Simu6"	10	"NFT"	0	"Agutlumen"
0	0	0	0	"Simu6"	10	"NFT"	0.1	"Agutlumen"
0	0	0	0	"Simu6"	10	"NFT"	0.2	"Agutlumen"
0	0	0	0	"Simu6"	10	"NFT"	0.3	"Agutlumen"
0	0	0	0	"Simu6"	10	"NFT"	0.4	"Agutlumen"
0	0	0	0	"Simu6"	10	"NFT"	0.5	"Agutlumen"
0	0	0	0	"Simu6"	10	"NFT"	0.6	"Agutlumen"
0	0	0	0	"Simu6"	10	"NFT"	0.7	"Agutlumen"
0	0	0	0	"Simu6"	10	"NFT"	0.8	"Agutlumen"
0	0	0	0	"Simu6"	10	"NFT"	0.9	"Agutlumen"
0	0	0	0	"Simu6"	10	"NFT"	1	"Agutlumen"
0	0	0	0	"Simu6"	10	"NFT"	1.1	"Agutlumen"
0	0	0	0	"Simu6"	10	"NFT"	1.2	"Agutlumen"
0	0	0	0	"Simu6"	10	"NFT"	1.3	"Agutlumen"
0	0	0	0	"Simu6"	10	"NFT"	1.4	"Agutlumen"
0	0	0	0	"Simu6"	10	"NFT"	1.5	"Agutlumen"
0	0	0	0	"Simu6"	10	"NFT"	1.6	"Agutlumen"
0	0	0	0	"Simu6"	10	"NFT"	1.7	"Agutlumen"
0	0	0	0	"Simu6"	10	"NFT"	1.8	"Agutlumen"
0	0	0	0	"Simu6"	10	"NFT"	1.9	"Agutlumen"
0	0	0	0	"Simu6"	10	"NFT"	2	"Agutlumen"
0	0	0	0	"Simu6"	10	"NFT"	2.1	"Agutlumen"
0	0	0	0	"Simu6"	10	"NFT"	2.2	"Agutlumen"
0	0	0	0	"Simu6"	10	"NFT"	2.3	"Agutlumen"
0	0	0	0	"Simu6"	10	"NFT"	2.4	"Agutlumen"
0	0	0	0	"Simu6"	10	"NFT"	2.5	"Agutlumen"
0	0	0	0	"Simu6"	10	"NFT"	2.6	"Agutlumen"
0	0	0	0	"Simu6"	10	"NFT"	2.7	"Agutlumen"
0	0	0	0	"Simu6"	10	"NFT"	2.8	"Agutlumen"
0	0	0	0	"Simu6"	10	"NFT"	2.9	"Agutlumen"
0	0	0	0	"Simu6"	10	"NFT"	3	"Agutlumen"
0	0	0	0	"Simu6"	10	"NFT"	3.1	"Agutlumen"
0	0	0	0	"Simu6"	10	"NFT"	3.2	"Agutlumen"
0	0	0	0	"Simu6"	10	"NFT"	3.3	"Agutlumen"
0	0	0	0	"Simu6"	10	"NFT"	3.4	"Agutlumen"
0	0	0	0	"Simu6"	10	"NFT"	3.5	"Agutlumen"
0	0	0	0	"Simu6"	10	"NFT"	3.6	"Agutlumen"
0	0	0	0	"Simu6"	10	"NFT"	3.7	"Agutlumen"
0	0	0	0	"Simu6"	10	"NFT"	3.8	"Agutlumen"
0	0	0	0	"Simu6"	10	"NFT"	3.9	"Agutlumen"
0	0	0	0	"Simu6"	10	"NFT"	4	"Agutlumen"
0	0	0	0	"Simu6"	15	"NFT"	0	"Agutlumen"
0	0	0	0	"Simu6"	15	"NFT"	0.1	"Agutlumen"
0	0	0	0	"Simu6"	15	"NFT"	0.2	"Agutlumen"
0	0	0	0	"Simu6"	15	"NFT"	0.3	"Agutlumen"
0	0	0	0	"Simu6"	15	"NFT"	0.4	"Agutlumen"
0	0	0	0	"Simu6"	15	"NFT"	0.5	"Agutlumen"
0	0	0	0	"Simu6"	15	"NFT"	0.6	"Agutlumen"
0	0	0	0	"Simu6"	15	"NFT"	0.7	"Agutlumen"
0	0	0	0	"Simu6"	15	"NFT"	0.8	"Agutlumen"
0	0	0	0	"Simu6"	15	"NFT"	0.9	"Agutlumen"
0	0	0	0	"Simu6"	15	"NFT"	1	"Agutlumen"
0	0	0	0	"Simu6"	15	"NFT"	1.1	"Agutlumen"
0	0	0	0	"Simu6"	15	"NFT"	1.2	"Agutlumen"
0	0	0	0	"Simu6"	15	"NFT"	1.3	"Agutlumen"
0	0	0	0	"Simu6"	15	"NFT"	1.4	"Agutlumen"
0	0	0	0	"Simu6"	15	"NFT"	1.5	"Agutlumen"
0	0	0	0	"Simu6"	15	"NFT"	1.6	"Agutlumen"
0	0	0	0	"Simu6"	15	"NFT"	1.7	"Agutlumen"
0	0	0	0	"Simu6"	15	"NFT"	1.8	"Agutlumen"
0	0	0	0	"Simu6"	15	"NFT"	1.9	"Agutlumen"
0	0	0	0	"Simu6"	15	"NFT"	2	"Agutlumen"
0	0	0	0	"Simu6"	15	"NFT"	2.1	"Agutlumen"
0	0	0	0	"Simu6"	15	"NFT"	2.2	"Agutlumen"
0	0	0	0	"Simu6"	15	"NFT"	2.3	"Agutlumen"
0	0	0	0	"Simu6"	15	"NFT"	2.4	"Agutlumen"
0	0	0	0	"Simu6"	15	"NFT"	2.5	"Agutlumen"
0	0	0	0	"Simu6"	15	"NFT"	2.6	"Agutlumen"
0	0	0	0	"Simu6"	15	"NFT"	2.7	"Agutlumen"
0	0	0	0	"Simu6"	15	"NFT"	2.8	"Agutlumen"
0	0	0	0	"Simu6"	15	"NFT"	2.9	"Agutlumen"
0	0	0	0	"Simu6"	15	"NFT"	3	"Agutlumen"
0	0	0	0	"Simu6"	15	"NFT"	3.1	"Agutlumen"
0	0	0	0	"Simu6"	15	"NFT"	3.2	"Agutlumen"
0	0	0	0	"Simu6"	15	"NFT"	3.3	"Agutlumen"
0	0	0	0	"Simu6"	15	"NFT"	3.4	"Agutlumen"
0	0	0	0	"Simu6"	15	"NFT"	3.5	"Agutlumen"
0	0	0	0	"Simu6"	15	"NFT"	3.6	"Agutlumen"
0	0	0	0	"Simu6"	15	"NFT"	3.7	"Agutlumen"
0	0	0	0	"Simu6"	15	"NFT"	3.8	"Agutlumen"
0	0	0	0	"Simu6"	15	"NFT"	3.9	"Agutlumen"
0	0	0	0	"Simu6"	15	"NFT"	4	"Agutlumen"
0	0	0	0	"Simu6"	0.5	"NFT"	0	"Adelay"
