"median"	"LCL"	"UCL"	"mean"	"Simulations"	"dose_uM"	"Chemicals"	"Times"	"variables"
0.000189276	0.000189256	0.000189291	0.000189275056666667	"Simu1"	0.5	"NFT"	2.59	"cplasma"
0.00018317	0.00018315	0.000183184525	0.000183169076666667	"Simu1"	0.5	"NFT"	2.6	"cplasma"
0.000177261	0.000177241475	0.000177275	0.000177260073333333	"Simu1"	0.5	"NFT"	2.61	"cplasma"
0.000171542	0.000171523475	0.000171556	0.000171541643333333	"Simu1"	0.5	"NFT"	2.62	"cplasma"
0.000166008	0.000165990475	0.000166022	0.000166007773333333	"Simu1"	0.5	"NFT"	2.63	"cplasma"
0.000160653	0.00016063495	0.000160666	0.00016065231	"Simu1"	0.5	"NFT"	2.64	"cplasma"
0.00015547	0.000155453	0.000155483	0.00015546969	"Simu1"	0.5	"NFT"	2.65	"cplasma"
0.000150455	0.000150438	0.000150468	0.000150454296666667	"Simu1"	0.5	"NFT"	2.66	"cplasma"
0.000145601	0.000145584475	0.000145614	0.000145600623333333	"Simu1"	0.5	"NFT"	2.67	"cplasma"
0.000140904	0.000140888	0.000140916	0.000140903503333333	"Simu1"	0.5	"NFT"	2.68	"cplasma"
0.000136359	0.000136343	0.00013637	0.000136358016666667	"Simu1"	0.5	"NFT"	2.69	"cplasma"
0.00013196	0.000131944	0.000131971	0.000131959063333333	"Simu1"	0.5	"NFT"	2.7	"cplasma"
0.000127703	0.000127687475	0.000127714	0.00012770209	"Simu1"	0.5	"NFT"	2.71	"cplasma"
0.000123583	0.000123568	0.000123594	0.000123582363333333	"Simu1"	0.5	"NFT"	2.72	"cplasma"
0.000119596	0.000119582	0.000119606	0.000119595613333333	"Simu1"	0.5	"NFT"	2.73	"cplasma"
0.000115738	0.000115724	0.000115748	0.000115737393333333	"Simu1"	0.5	"NFT"	2.74	"cplasma"
0.000112004	0.000111991	0.000112014	0.000112003753333333	"Simu1"	0.5	"NFT"	2.75	"cplasma"
0.000108391	0.000108378	0.0001084	0.000108390453333333	"Simu1"	0.5	"NFT"	2.76	"cplasma"
0.000104894	0.000104881475	0.000104903	0.00010489375	"Simu1"	0.5	"NFT"	2.77	"cplasma"
0.000101511	0.000101498475	0.000101519	0.00010150989	"Simu1"	0.5	"NFT"	2.78	"cplasma"
9.82357e-05	9.822388e-05	9.82441e-05	9.82351506666667e-05	"Simu1"	0.5	"NFT"	2.79	"cplasma"
9.506655e-05	9.505508e-05	9.50748e-05	9.506606e-05	"Simu1"	0.5	"NFT"	2.8	"cplasma"
9.19997e-05	9.1988685e-05	9.2007705e-05	9.19992073333333e-05	"Simu1"	0.5	"NFT"	2.81	"cplasma"
8.90318e-05	8.90210425e-05	8.90396525e-05	8.9031293e-05	"Simu1"	0.5	"NFT"	2.82	"cplasma"
8.615945e-05	8.61492475e-05	8.6167305e-05	8.61591136666667e-05	"Simu1"	0.5	"NFT"	2.83	"cplasma"
8.337995e-05	8.3369995e-05	8.33876525e-05	8.3379594e-05	"Simu1"	0.5	"NFT"	2.84	"cplasma"
8.069005e-05	8.0680395e-05	8.0697505e-05	8.06897453333333e-05	"Simu1"	0.5	"NFT"	2.85	"cplasma"
7.808695e-05	7.8077595e-05	7.8094205e-05	7.80866696666667e-05	"Simu1"	0.5	"NFT"	2.86	"cplasma"
7.556795e-05	7.55586375e-05	7.55749575e-05	7.55675663333333e-05	"Simu1"	0.5	"NFT"	2.87	"cplasma"
7.313005e-05	7.31210375e-05	7.3137005e-05	7.3129728e-05	"Simu1"	0.5	"NFT"	2.88	"cplasma"
7.07708e-05	7.076199e-05	7.07776575e-05	7.0770534e-05	"Simu1"	0.5	"NFT"	2.89	"cplasma"
6.84877e-05	6.84791375e-05	6.84944575e-05	6.84874533333333e-05	"Simu1"	0.5	"NFT"	2.9	"cplasma"
6.627825e-05	6.62699425e-05	6.6284905e-05	6.62780083333333e-05	"Simu1"	0.5	"NFT"	2.91	"cplasma"
6.414e-05	6.41320425e-05	6.4146605e-05	6.41398463333333e-05	"Simu1"	0.5	"NFT"	2.92	"cplasma"
6.20708e-05	6.2063195e-05	6.2077305e-05	6.20706643333333e-05	"Simu1"	0.5	"NFT"	2.93	"cplasma"
6.006835e-05	6.00610475e-05	6.00746525e-05	6.00682316666667e-05	"Simu1"	0.5	"NFT"	2.94	"cplasma"
5.81305e-05	5.81234475e-05	5.81366525e-05	5.8130408e-05	"Simu1"	0.5	"NFT"	2.95	"cplasma"
5.62552e-05	5.6248295e-05	5.62611525e-05	5.62550863333333e-05	"Simu1"	0.5	"NFT"	2.96	"cplasma"
5.44404e-05	5.44336475e-05	5.44462525e-05	5.44402666666667e-05	"Simu1"	0.5	"NFT"	2.97	"cplasma"
5.26841e-05	5.2677595e-05	5.26898525e-05	5.2683987e-05	"Simu1"	0.5	"NFT"	2.98	"cplasma"
5.09844e-05	5.09782475e-05	5.09900525e-05	5.0984365e-05	"Simu1"	0.5	"NFT"	2.99	"cplasma"
4.93396e-05	4.93336e-05	4.93449575e-05	4.9339575e-05	"Simu1"	0.5	"NFT"	3	"cplasma"
4.77479e-05	4.7742e-05	4.7753105e-05	4.77478516666667e-05	"Simu1"	0.5	"NFT"	3.01	"cplasma"
4.62075e-05	4.62016e-05	4.6212505e-05	4.62074716666667e-05	"Simu1"	0.5	"NFT"	3.02	"cplasma"
4.47169e-05	4.47111e-05	4.47216525e-05	4.47167823333333e-05	"Simu1"	0.5	"NFT"	3.03	"cplasma"
4.32743e-05	4.32687e-05	4.32789525e-05	4.32741896666667e-05	"Simu1"	0.5	"NFT"	3.04	"cplasma"
4.18782e-05	4.18727475e-05	4.18827e-05	4.1878131e-05	"Simu1"	0.5	"NFT"	3.05	"cplasma"
4.05272e-05	4.05219e-05	4.05316e-05	4.0527118e-05	"Simu1"	0.5	"NFT"	3.06	"cplasma"
3.92198e-05	3.92146e-05	3.92241e-05	3.9219687e-05	"Simu1"	0.5	"NFT"	3.07	"cplasma"
3.79545e-05	3.79495e-05	3.79587e-05	3.7954425e-05	"Simu1"	0.5	"NFT"	3.08	"cplasma"
3.67301e-05	3.67252e-05	3.67342e-05	3.67299866666667e-05	"Simu1"	0.5	"NFT"	3.09	"cplasma"
3.554515e-05	3.55404e-05	3.55492e-05	3.55450466666667e-05	"Simu1"	0.5	"NFT"	3.1	"cplasma"
3.439845e-05	3.43938e-05	3.44023525e-05	3.4398332e-05	"Simu1"	0.5	"NFT"	3.11	"cplasma"
3.32887e-05	3.32842e-05	3.3292505e-05	3.3288617e-05	"Simu1"	0.5	"NFT"	3.12	"cplasma"
3.22148e-05	3.22104e-05	3.2218505e-05	3.22147e-05	"Simu1"	0.5	"NFT"	3.13	"cplasma"
3.11755e-05	3.11713e-05	3.11791575e-05	3.1175425e-05	"Simu1"	0.5	"NFT"	3.14	"cplasma"
3.01698e-05	3.01656475e-05	3.01732575e-05	3.0169678e-05	"Simu1"	0.5	"NFT"	3.15	"cplasma"
2.919645e-05	2.9192495e-05	2.9199905e-05	2.91963766666667e-05	"Simu1"	0.5	"NFT"	3.16	"cplasma"
2.825455e-05	2.8250695e-05	2.8257905e-05	2.8254472e-05	"Simu1"	0.5	"NFT"	3.17	"cplasma"
2.7343e-05	2.7339295e-05	2.73463525e-05	2.73429583333333e-05	"Simu1"	0.5	"NFT"	3.18	"cplasma"
2.64609e-05	2.6457295e-05	2.64641525e-05	2.6460848e-05	"Simu1"	0.5	"NFT"	3.19	"cplasma"
2.560725e-05	2.56037425e-05	2.56104e-05	2.56071986666667e-05	"Simu1"	0.5	"NFT"	3.2	"cplasma"
2.47811e-05	2.47777425e-05	2.47842e-05	2.4781088e-05	"Simu1"	0.5	"NFT"	3.21	"cplasma"
2.398165e-05	2.3978395e-05	2.39846e-05	2.3981625e-05	"Simu1"	0.5	"NFT"	3.22	"cplasma"
2.320795e-05	2.3204795e-05	2.32108525e-05	2.32079553333333e-05	"Simu1"	0.5	"NFT"	3.23	"cplasma"
2.245925e-05	2.2456195e-05	2.24620525e-05	2.24592406666667e-05	"Simu1"	0.5	"NFT"	3.24	"cplasma"
2.17347e-05	2.1731795e-05	2.1737405e-05	2.1734687e-05	"Simu1"	0.5	"NFT"	3.25	"cplasma"
2.10335e-05	2.1030695e-05	2.1036205e-05	2.10335066666667e-05	"Simu1"	0.5	"NFT"	3.26	"cplasma"
2.03549e-05	2.0352195e-05	2.0357505e-05	2.03549453333333e-05	"Simu1"	0.5	"NFT"	3.27	"cplasma"
1.96983e-05	1.9695595e-05	1.97007525e-05	1.9698273e-05	"Simu1"	0.5	"NFT"	3.28	"cplasma"
1.90628e-05	1.90602475e-05	1.90651525e-05	1.90627913333333e-05	"Simu1"	0.5	"NFT"	3.29	"cplasma"
1.84478e-05	1.84453475e-05	1.84501525e-05	1.8447812e-05	"Simu1"	0.5	"NFT"	3.3	"cplasma"
1.785265e-05	1.78502475e-05	1.78549525e-05	1.7852665e-05	"Simu1"	0.5	"NFT"	3.31	"cplasma"
1.72767e-05	1.72744e-05	1.72789525e-05	1.7276722e-05	"Simu1"	0.5	"NFT"	3.32	"cplasma"
1.67193e-05	1.67171e-05	1.67215e-05	1.6719353e-05	"Simu1"	0.5	"NFT"	3.33	"cplasma"
1.61799e-05	1.61778e-05	1.61821e-05	1.617997e-05	"Simu1"	0.5	"NFT"	3.34	"cplasma"
1.5658e-05	1.56559e-05	1.56601e-05	1.56579863333333e-05	"Simu1"	0.5	"NFT"	3.35	"cplasma"
1.51528e-05	1.51508475e-05	1.51549e-05	1.51528483333333e-05	"Simu1"	0.5	"NFT"	3.36	"cplasma"
1.4664e-05	1.46620475e-05	1.46659525e-05	1.46639986666667e-05	"Simu1"	0.5	"NFT"	3.37	"cplasma"
1.41909e-05	1.41890475e-05	1.41928525e-05	1.41909206666667e-05	"Simu1"	0.5	"NFT"	3.38	"cplasma"
1.37331e-05	1.37313e-05	1.37349525e-05	1.37331093333333e-05	"Simu1"	0.5	"NFT"	3.39	"cplasma"
1.329e-05	1.32883e-05	1.32918525e-05	1.32900613333333e-05	"Simu1"	0.5	"NFT"	3.4	"cplasma"
1.28613e-05	1.28596e-05	1.28630525e-05	1.2861311e-05	"Simu1"	0.5	"NFT"	3.41	"cplasma"
1.244635e-05	1.24447e-05	1.24481e-05	1.24463873333333e-05	"Simu1"	0.5	"NFT"	3.42	"cplasma"
1.20448e-05	1.20432e-05	1.20465e-05	1.20448536666667e-05	"Simu1"	0.5	"NFT"	3.43	"cplasma"
1.16562e-05	1.16547e-05	1.16579e-05	1.16562706666667e-05	"Simu1"	0.5	"NFT"	3.44	"cplasma"
1.12802e-05	1.12787e-05	1.12818e-05	1.1280232e-05	"Simu1"	0.5	"NFT"	3.45	"cplasma"
1.09163e-05	1.09148475e-05	1.09179e-05	1.09163156666667e-05	"Simu1"	0.5	"NFT"	3.46	"cplasma"
1.05641e-05	1.05627e-05	1.05656525e-05	1.05641413333333e-05	"Simu1"	0.5	"NFT"	3.47	"cplasma"
1.02233e-05	1.02219475e-05	1.02248e-05	1.02233323333333e-05	"Simu1"	0.5	"NFT"	3.48	"cplasma"
9.89348e-06	9.8921895e-06	9.89492e-06	9.89351493333333e-06	"Simu1"	0.5	"NFT"	3.49	"cplasma"
9.574315e-06	9.57306475e-06	9.5757e-06	9.57433886666667e-06	"Simu1"	0.5	"NFT"	3.5	"cplasma"
9.26544e-06	9.26422475e-06	9.26678e-06	9.26545896666667e-06	"Simu1"	0.5	"NFT"	3.51	"cplasma"
8.96653e-06	8.9653295e-06	8.96781e-06	8.9665442e-06	"Simu1"	0.5	"NFT"	3.52	"cplasma"
8.677255e-06	8.6760995e-06	8.6785e-06	8.6772729e-06	"Simu1"	0.5	"NFT"	3.53	"cplasma"
8.397325e-06	8.3962e-06	8.39852525e-06	8.3973334e-06	"Simu1"	0.5	"NFT"	3.54	"cplasma"
8.126415e-06	8.12532e-06	8.12758e-06	8.126426e-06	"Simu1"	0.5	"NFT"	3.55	"cplasma"
7.864245e-06	7.86319e-06	7.8653805e-06	7.86425776666667e-06	"Simu1"	0.5	"NFT"	3.56	"cplasma"
7.61053e-06	7.60951e-06	7.61164575e-06	7.6105479e-06	"Simu1"	0.5	"NFT"	3.57	"cplasma"
7.364995e-06	7.36401e-06	7.366091e-06	7.365022e-06	"Simu1"	0.5	"NFT"	3.58	"cplasma"
7.12739e-06	7.12643475e-06	7.12845675e-06	7.12741746666667e-06	"Simu1"	0.5	"NFT"	3.59	"cplasma"
6.897465e-06	6.89653475e-06	6.89848675e-06	6.89747796666667e-06	"Simu1"	0.5	"NFT"	3.6	"cplasma"
6.67494e-06	6.67403475e-06	6.6759215e-06	6.67495756666667e-06	"Simu1"	0.5	"NFT"	3.61	"cplasma"
6.459605e-06	6.45872475e-06	6.460541e-06	6.45961453333333e-06	"Simu1"	0.5	"NFT"	3.62	"cplasma"
6.25121e-06	6.25035475e-06	6.25211625e-06	6.2512193e-06	"Simu1"	0.5	"NFT"	3.63	"cplasma"
6.04953e-06	6.04869475e-06	6.050411e-06	6.04954643333333e-06	"Simu1"	0.5	"NFT"	3.64	"cplasma"
5.854365e-06	5.85355475e-06	5.8552115e-06	5.85437953333333e-06	"Simu1"	0.5	"NFT"	3.65	"cplasma"
5.6655e-06	5.66470475e-06	5.66631625e-06	5.6655103e-06	"Simu1"	0.5	"NFT"	3.66	"cplasma"
5.48273e-06	5.48196e-06	5.48350575e-06	5.4827337e-06	"Simu1"	0.5	"NFT"	3.67	"cplasma"
5.30585e-06	5.30511e-06	5.30660575e-06	5.3058543e-06	"Simu1"	0.5	"NFT"	3.68	"cplasma"
5.134675e-06	5.13396e-06	5.13541575e-06	5.13468046666667e-06	"Simu1"	0.5	"NFT"	3.69	"cplasma"
4.96902e-06	4.96834475e-06	4.9697305e-06	4.96902843333333e-06	"Simu1"	0.5	"NFT"	3.7	"cplasma"
4.80872e-06	4.80805475e-06	4.8094005e-06	4.8087211e-06	"Simu1"	0.5	"NFT"	3.71	"cplasma"
4.65358e-06	4.65293475e-06	4.6542405e-06	4.65358543333333e-06	"Simu1"	0.5	"NFT"	3.72	"cplasma"
4.503445e-06	4.5028295e-06	4.50408575e-06	4.50345466666667e-06	"Simu1"	0.5	"NFT"	3.73	"cplasma"
4.35816e-06	4.3575595e-06	4.3587805e-06	4.35816776666667e-06	"Simu1"	0.5	"NFT"	3.74	"cplasma"
4.21756e-06	4.2169795e-06	4.2181605e-06	4.21756726666667e-06	"Simu1"	0.5	"NFT"	3.75	"cplasma"
4.0815e-06	4.0809395e-06	4.08208525e-06	4.081504e-06	"Simu1"	0.5	"NFT"	3.76	"cplasma"
3.94983e-06	3.94928475e-06	3.95039525e-06	3.94982936666667e-06	"Simu1"	0.5	"NFT"	3.77	"cplasma"
3.8224e-06	3.82187475e-06	3.82295525e-06	3.8224032e-06	"Simu1"	0.5	"NFT"	3.78	"cplasma"
3.69908e-06	3.69858e-06	3.69962e-06	3.69908703333333e-06	"Simu1"	0.5	"NFT"	3.79	"cplasma"
3.57975e-06	3.57926e-06	3.58026525e-06	3.57974973333333e-06	"Simu1"	0.5	"NFT"	3.8	"cplasma"
3.46426e-06	3.46379e-06	3.46475525e-06	3.46426246666667e-06	"Simu1"	0.5	"NFT"	3.81	"cplasma"
3.35251e-06	3.35204475e-06	3.35297525e-06	3.3525016e-06	"Simu1"	0.5	"NFT"	3.82	"cplasma"
3.24435e-06	3.2439e-06	3.24480525e-06	3.24434506666667e-06	"Simu1"	0.5	"NFT"	3.83	"cplasma"
3.13968e-06	3.13925e-06	3.14012525e-06	3.1396785e-06	"Simu1"	0.5	"NFT"	3.84	"cplasma"
3.03839e-06	3.03797e-06	3.0388205e-06	3.03838883333333e-06	"Simu1"	0.5	"NFT"	3.85	"cplasma"
2.940365e-06	2.93996e-06	2.9407805e-06	2.9403665e-06	"Simu1"	0.5	"NFT"	3.86	"cplasma"
2.84551e-06	2.84511e-06	2.84590525e-06	2.84550653333333e-06	"Simu1"	0.5	"NFT"	3.87	"cplasma"
2.7537e-06	2.75333e-06	2.75409e-06	2.75370653333333e-06	"Simu1"	0.5	"NFT"	3.88	"cplasma"
2.66486e-06	2.66450475e-06	2.66524525e-06	2.66486843333333e-06	"Simu1"	0.5	"NFT"	3.89	"cplasma"
2.57889e-06	2.57853475e-06	2.57926e-06	2.57889643333333e-06	"Simu1"	0.5	"NFT"	3.9	"cplasma"
2.49569e-06	2.49535475e-06	2.49605e-06	2.4956982e-06	"Simu1"	0.5	"NFT"	3.91	"cplasma"
2.41518e-06	2.41484475e-06	2.41552e-06	2.41518413333333e-06	"Simu1"	0.5	"NFT"	3.92	"cplasma"
2.33726e-06	2.33694e-06	2.33759e-06	2.33726716666667e-06	"Simu1"	0.5	"NFT"	3.93	"cplasma"
2.26186e-06	2.26154475e-06	2.26217525e-06	2.26186416666667e-06	"Simu1"	0.5	"NFT"	3.94	"cplasma"
2.18889e-06	2.18858e-06	2.18919e-06	2.188894e-06	"Simu1"	0.5	"NFT"	3.95	"cplasma"
2.11827e-06	2.11797475e-06	2.11857e-06	2.1182779e-06	"Simu1"	0.5	"NFT"	3.96	"cplasma"
2.04994e-06	2.04964e-06	2.05022e-06	2.04993933333333e-06	"Simu1"	0.5	"NFT"	3.97	"cplasma"
1.9838e-06	1.98351475e-06	1.98408e-06	1.98380583333333e-06	"Simu1"	0.5	"NFT"	3.98	"cplasma"
1.9198e-06	1.91952475e-06	1.92007525e-06	1.91980596666667e-06	"Simu1"	0.5	"NFT"	3.99	"cplasma"
1.85787e-06	1.85759475e-06	1.85813525e-06	1.85787046666667e-06	"Simu1"	0.5	"NFT"	4	"cplasma"
14.545	14.545	14.545	14.545	"Simu1"	1.25	"NFT"	0	"cplasma"
7.66707	7.66707	7.66707	7.66707	"Simu1"	1.25	"NFT"	0.01	"cplasma"
5.06223	5.06223	5.06223	5.06223	"Simu1"	1.25	"NFT"	0.02	"cplasma"
3.86863	3.86854	3.86864	3.86862363333333	"Simu1"	1.25	"NFT"	0.03	"cplasma"
3.24511	3.24506	3.24525525	3.2451366	"Simu1"	1.25	"NFT"	0.04	"cplasma"
2.87222	2.8722	2.87231	2.8722358	"Simu1"	1.25	"NFT"	0.05	"cplasma"
2.62017	2.62014475	2.62022	2.62017613333333	"Simu1"	1.25	"NFT"	0.06	"cplasma"
2.43347	2.43344	2.43351	2.43346976666667	"Simu1"	1.25	"NFT"	0.07	"cplasma"
2.28641	2.2864	2.28644	2.28641013333333	"Simu1"	1.25	"NFT"	0.08	"cplasma"
2.16569	2.16568	2.16572	2.16569393333333	"Simu1"	1.25	"NFT"	0.09	"cplasma"
2.06358	2.06356	2.0636	2.06357796666667	"Simu1"	1.25	"NFT"	0.1	"cplasma"
1.97509	1.97508	1.97511	1.9750927	"Simu1"	1.25	"NFT"	0.11	"cplasma"
1.89683	1.89681	1.89684	1.89682653333333	"Simu1"	1.25	"NFT"	0.12	"cplasma"
1.82635	1.82634	1.82637	1.82635166666667	"Simu1"	1.25	"NFT"	0.13	"cplasma"
1.7619	1.76188	1.76191525	1.76189776666667	"Simu1"	1.25	"NFT"	0.14	"cplasma"
1.70217	1.70215	1.70218	1.70216846666667	"Simu1"	1.25	"NFT"	0.15	"cplasma"
1.6462	1.64618	1.64622	1.64620253333333	"Simu1"	1.25	"NFT"	0.16	"cplasma"
1.59329	1.59328	1.5933	1.5932925	"Simu1"	1.25	"NFT"	0.17	"cplasma"
1.54291	1.5429	1.54292	1.54291393333333	"Simu1"	1.25	"NFT"	0.18	"cplasma"
1.49468	1.49466	1.49469	1.494678	"Simu1"	1.25	"NFT"	0.19	"cplasma"
1.4483	1.44828	1.4483	1.44829673333333	"Simu1"	1.25	"NFT"	0.2	"cplasma"
1.40356	1.40355	1.40356	1.40355756666667	"Simu1"	1.25	"NFT"	0.21	"cplasma"
1.360305	1.36029	1.36031	1.36030446666667	"Simu1"	1.25	"NFT"	0.22	"cplasma"
1.31842	1.31841	1.31842	1.31841756666667	"Simu1"	1.25	"NFT"	0.23	"cplasma"
1.27781	1.2778	1.27782	1.27780983333333	"Simu1"	1.25	"NFT"	0.24	"cplasma"
1.23842	1.23841	1.23842	1.23841573333333	"Simu1"	1.25	"NFT"	0.25	"cplasma"
1.20018	1.20017	1.20019	1.20017923333333	"Simu1"	1.25	"NFT"	0.26	"cplasma"
1.16306	1.16306	1.16307	1.1630603	"Simu1"	1.25	"NFT"	0.27	"cplasma"
1.12702	1.12702	1.12703	1.12702333333333	"Simu1"	1.25	"NFT"	0.28	"cplasma"
1.09204	1.09203	1.09204	1.09203896666667	"Simu1"	1.25	"NFT"	0.29	"cplasma"
1.05808	1.05807	1.05808	1.05807773333333	"Simu1"	1.25	"NFT"	0.3	"cplasma"
1.02511	1.02511	1.02513	1.02511346666667	"Simu1"	1.25	"NFT"	0.31	"cplasma"
0.993126	0.993123	0.99314605	0.993127396666667	"Simu1"	1.25	"NFT"	0.32	"cplasma"
0.962088	0.962085	0.962110525	0.962090663333333	"Simu1"	1.25	"NFT"	0.33	"cplasma"
0.931977	0.931974	0.9320052	0.931980633333333	"Simu1"	1.25	"NFT"	0.34	"cplasma"
0.902769	0.902767	0.902802525	0.9027747	"Simu1"	1.25	"NFT"	0.35	"cplasma"
0.874442	0.87444	0.874475	0.874448253333333	"Simu1"	1.25	"NFT"	0.36	"cplasma"
0.846973	0.846969	0.847003525	0.846978743333333	"Simu1"	1.25	"NFT"	0.37	"cplasma"
0.820338	0.820334	0.820367	0.82034357	"Simu1"	1.25	"NFT"	0.38	"cplasma"
0.794514	0.794511	0.794543525	0.794520223333333	"Simu1"	1.25	"NFT"	0.39	"cplasma"
0.769481	0.769476	0.769508525	0.769486406666667	"Simu1"	1.25	"NFT"	0.4	"cplasma"
0.745215	0.74521	0.74524405	0.745220443333333	"Simu1"	1.25	"NFT"	0.41	"cplasma"
0.7216955	0.721689	0.7217251	0.721699916666667	"Simu1"	1.25	"NFT"	0.42	"cplasma"
0.698902	0.698893	0.698931	0.69890435	"Simu1"	1.25	"NFT"	0.43	"cplasma"
0.676812	0.6768	0.676840525	0.676812753333333	"Simu1"	1.25	"NFT"	0.44	"cplasma"
0.655403	0.65539	0.655430525	0.65540341	"Simu1"	1.25	"NFT"	0.45	"cplasma"
0.634656	0.634643	0.634683	0.634657206666667	"Simu1"	1.25	"NFT"	0.46	"cplasma"
0.614553	0.61454	0.614578525	0.61455464	"Simu1"	1.25	"NFT"	0.47	"cplasma"
0.595075	0.595061	0.595109	0.59507645	"Simu1"	1.25	"NFT"	0.48	"cplasma"
0.576202	0.576188	0.576234525	0.57620362	"Simu1"	1.25	"NFT"	0.49	"cplasma"
0.557917	0.557903	0.557948525	0.55791872	"Simu1"	1.25	"NFT"	0.5	"cplasma"
0.540202	0.540188	0.540232525	0.540203996666667	"Simu1"	1.25	"NFT"	0.51	"cplasma"
0.52304	0.523026475	0.523069	0.523042223333333	"Simu1"	1.25	"NFT"	0.52	"cplasma"
0.506415	0.506402	0.506442525	0.506416913333333	"Simu1"	1.25	"NFT"	0.53	"cplasma"
0.49031	0.490297	0.490337	0.490312053333333	"Simu1"	1.25	"NFT"	0.54	"cplasma"
0.47471	0.474697	0.474735525	0.47471178	"Simu1"	1.25	"NFT"	0.55	"cplasma"
0.4596	0.459586	0.459623525	0.45960117	"Simu1"	1.25	"NFT"	0.56	"cplasma"
0.444963	0.444949475	0.444987525	0.444964756666667	"Simu1"	1.25	"NFT"	0.57	"cplasma"
0.4307865	0.430773	0.430811	0.43078819	"Simu1"	1.25	"NFT"	0.58	"cplasma"
0.4170565	0.417043	0.417083525	0.417057646666667	"Simu1"	1.25	"NFT"	0.59	"cplasma"
0.403758	0.403744	0.40378305	0.403759123333333	"Simu1"	1.25	"NFT"	0.6	"cplasma"
0.390879	0.390864475	0.390903525	0.39087957	"Simu1"	1.25	"NFT"	0.61	"cplasma"
0.378405	0.378391	0.37842805	0.378405926666667	"Simu1"	1.25	"NFT"	0.62	"cplasma"
0.366325	0.366311475	0.366346525	0.366325793333333	"Simu1"	1.25	"NFT"	0.63	"cplasma"
0.354626	0.354613	0.354647525	0.35462715	"Simu1"	1.25	"NFT"	0.64	"cplasma"
0.343297	0.343284	0.343317525	0.343298063333333	"Simu1"	1.25	"NFT"	0.65	"cplasma"
0.332326	0.332314	0.332346525	0.332327436666667	"Simu1"	1.25	"NFT"	0.66	"cplasma"
0.321703	0.32169	0.32172305	0.321703943333333	"Simu1"	1.25	"NFT"	0.67	"cplasma"
0.311416	0.311404	0.311436525	0.311416826666667	"Simu1"	1.25	"NFT"	0.68	"cplasma"
0.301455	0.301442475	0.301474525	0.30145574	"Simu1"	1.25	"NFT"	0.69	"cplasma"
0.2918095	0.291797	0.291829	0.29181042	"Simu1"	1.25	"NFT"	0.7	"cplasma"
0.28247	0.282458	0.282489	0.282471173333333	"Simu1"	1.25	"NFT"	0.71	"cplasma"
0.273428	0.273416	0.273446	0.273428366666667	"Simu1"	1.25	"NFT"	0.72	"cplasma"
0.264672	0.264660475	0.26469	0.26467272	"Simu1"	1.25	"NFT"	0.73	"cplasma"
0.256194	0.256183475	0.256212	0.25619533	"Simu1"	1.25	"NFT"	0.74	"cplasma"
0.2479865	0.247976	0.248003	0.247987513333333	"Simu1"	1.25	"NFT"	0.75	"cplasma"
0.24004	0.24003	0.240056	0.24004069	"Simu1"	1.25	"NFT"	0.76	"cplasma"
0.232346	0.232336	0.232361	0.232346803333333	"Simu1"	1.25	"NFT"	0.77	"cplasma"
0.224897	0.224888	0.224912	0.224897966666667	"Simu1"	1.25	"NFT"	0.78	"cplasma"
0.217686	0.217676	0.2177	0.217686376666667	"Simu1"	1.25	"NFT"	0.79	"cplasma"
0.210704	0.210695	0.210718	0.210704626666667	"Simu1"	1.25	"NFT"	0.8	"cplasma"
0.203945	0.203936	0.203958	0.203945493333333	"Simu1"	1.25	"NFT"	0.81	"cplasma"
0.197401	0.197392	0.197414525	0.197401863333333	"Simu1"	1.25	"NFT"	0.82	"cplasma"
0.191067	0.191058	0.191079525	0.191067103333333	"Simu1"	1.25	"NFT"	0.83	"cplasma"
0.184934	0.184925	0.184946525	0.184934533333333	"Simu1"	1.25	"NFT"	0.84	"cplasma"
0.178998	0.178989	0.179009525	0.178997833333333	"Simu1"	1.25	"NFT"	0.85	"cplasma"
0.173251	0.173242	0.173262	0.173250743333333	"Simu1"	1.25	"NFT"	0.86	"cplasma"
0.167687	0.167679	0.167698	0.167687276666667	"Simu1"	1.25	"NFT"	0.87	"cplasma"
0.162302	0.162294	0.162312	0.16230168	"Simu1"	1.25	"NFT"	0.88	"cplasma"
0.157088	0.157081	0.157098525	0.157088263333333	"Simu1"	1.25	"NFT"	0.89	"cplasma"
0.152042	0.152034	0.152051525	0.152041623333333	"Simu1"	1.25	"NFT"	0.9	"cplasma"
0.147156	0.147149	0.147165525	0.147156353333333	"Simu1"	1.25	"NFT"	0.91	"cplasma"
0.1424275	0.14242	0.142436525	0.142427506666667	"Simu1"	1.25	"NFT"	0.92	"cplasma"
0.13785	0.137843	0.137859	0.137850016666667	"Simu1"	1.25	"NFT"	0.93	"cplasma"
0.133419	0.133412	0.133427	0.133419123333333	"Simu1"	1.25	"NFT"	0.94	"cplasma"
0.12913	0.129123	0.129138	0.1291301	"Simu1"	1.25	"NFT"	0.95	"cplasma"
0.124978	0.124972	0.124986	0.12497854	"Simu1"	1.25	"NFT"	0.96	"cplasma"
0.12096	0.120953	0.120968	0.120959926666667	"Simu1"	1.25	"NFT"	0.97	"cplasma"
0.11707	0.117064	0.117078	0.117070166666667	"Simu1"	1.25	"NFT"	0.98	"cplasma"
0.113305	0.113299	0.113312	0.11330507	"Simu1"	1.25	"NFT"	0.99	"cplasma"
